"","Presence_abs","X","Y","ID","bio_01","bio_02","bio_03","bio_04","bio_05","bio_06","bio_07","bio_08","bio_09","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","Bare","Crop","Grass","Shrub","Tree","Urban","slope","aspect","T.rough_index","flowdir","Roughness","Elevation"
"231",1,350492.729351844,3136889.50830357,231,16.9397430419922,24.2325191497803,71.9737930297852,319.261871337891,36.2028198242188,2.53426694869995,33.6685523986816,13.4429273605347,22.5371131896973,22.5371131896973,13.2877378463745,623.004455566406,101.998641967773,4.64059734344482,65.2631988525391,290.472229003906,15.1662197113037,15.1662197113037,235.026992797852,0,0,15.033670425415,15.0067338943481,69.9124526977539,0,13.4262609481812,344.666473388672,18.6392974853516,64,57.75341796875,1262.05297851562
"232",1,352825.906502684,3137793.66359948,232,18.147819519043,24.6190547943115,70.0460739135742,313.045989990234,38.6283988952637,3.48145413398743,35.1469421386719,14.4195947647095,23.2559452056885,23.2559452056885,14.4195947647095,686.375427246094,126.692985534668,2.55912208557129,71.468132019043,348.551116943359,11.8492250442505,11.8492250442505,348.551116943359,0,0,15,15,70,0,14.0555686950684,350.108123779297,20.9882354736328,64,57.48388671875,1168.77661132812
"233",1,350141.382194464,3138298.49559377,233,18.8559341430664,24.0160179138184,74.4147567749023,284.854888916016,36.6073837280273,4.33410930633545,32.2732734680176,15.7117033004761,23.7401103973389,23.7401103973389,15.3773307800293,573.961303710938,88.5804901123047,4.99508380889893,63.3194732666016,254.982147216797,16.7157325744629,16.7157325744629,200.657974243164,0,44.0053749084473,23.4997730255127,19.0695648193359,8.94078159332275,0,15.4843130111694,338.828765869141,22.323356628418,32,73.6392211914062,929.329223632812
"234",1,278273.534444876,3113325.25592761,234,14.6484966278076,22.5088768005371,64.3945770263672,388.564270019531,35.0773010253906,0.122692286968231,34.9546089172363,11.5098972320557,21.186014175415,21.186014175415,9.90298938751221,684.514892578125,162.034210205078,3.42642593383789,90.4495315551758,450.964660644531,10.8336114883423,10.8336114883423,249.221069335938,0,0,30,20,50,0,2.34672570228577,198.353042602539,5.85186767578125,8,16.7508544921875,1250.90710449219
"235",1,279770.053106409,3111251.02224611,235,13.9465398788452,19.881778717041,60.7039756774902,404.550811767578,33.6953048706055,0.943307399749756,32.7519950866699,10.7196216583252,20.5667114257812,20.5667114257812,9.11160659790039,649.181945800781,148.766204833984,2.3286030292511,92.5788192749023,429.730743408203,7.14404392242432,7.14404392242432,357.888214111328,0,0,32.3310737609863,20.4305362701416,48.5254287719727,0,7.25574398040771,87.2758865356445,11.5132141113281,128,47.9427490234375,1355.37951660156
"236",1,279565.40472097,3110878.86479221,236,14.1405401229858,19.4587879180908,60.0000953674316,407.512512207031,33.7472190856934,1.31598746776581,32.4312324523926,10.8884754180908,20.8041820526123,20.8041820526123,9.28329277038574,620.4677734375,140.335815429688,1.8015398979187,92.5322036743164,405.229644775391,5.82566070556641,5.82566070556641,346.213562011719,0,3.97437191009521,27.4083576202393,22.2362422943115,52.1533508300781,0,13.7901248931885,100.228973388672,18.4740447998047,1,62.4580078125,1343.39709472656
"237",1,279815.042719403,3114743.46405892,237,15.2183084487915,21.2541007995605,65.4907379150391,340.072418212891,33.2425384521484,0.788934707641602,32.4536018371582,12.6118087768555,20.542781829834,20.542781829834,10.7090749740601,716.148620605469,146.691146850586,4.3213095664978,81.9977951049805,419.364593505859,13.6424674987793,13.6424674987793,267.504760742188,0,0,30,20,50,0,12.784984588623,245.289993286133,18.6806564331055,8,65.537353515625,1047.95202636719
"238",1,279365.743444646,3114227.9413974,238,15.5918531417847,21.9720764160156,65.2367172241211,358.571319580078,34.6736183166504,0.993068516254425,33.6805458068848,12.7765531539917,21.3873081207275,21.3873081207275,10.9898233413696,645.962707519531,139.671325683594,3.69323015213013,84.8950805664062,395.524291992188,11.5057306289673,11.5057306289673,237.229019165039,0,0,30,20,50,0,11.5238885879517,13.4761419296265,17.6811218261719,64,60.560546875,1014.4072265625
"239",1,279144.056274155,3111398.50195961,239,13.6661138534546,19.8071479797363,60.618106842041,405.269805908203,33.3645706176758,0.689317941665649,32.6752548217773,10.4297876358032,20.3216724395752,20.3216724395752,8.83208847045898,686.576049804688,154.095901489258,2.28797912597656,92.4172134399414,447.214263916016,6.91618156433105,6.91618156433105,380.953338623047,0,0.882864415645599,23.8989791870117,19.1786098480225,59.3563079833984,0,9.00818538665771,320.904296875,23.1912689208984,64,49.1571044921875,1462.02819824219
"240",1,277061.751427602,3113381.09622147,240,15.2721710205078,21.5068511962891,63.9356155395508,382.134307861328,34.9210319519043,1.28275465965271,33.6382751464844,12.2198057174683,21.6721420288086,21.6721420288086,10.6497230529785,669.902404785156,156.520599365234,3.09202122688293,88.5795135498047,436.576477050781,11.1249742507935,11.1249742507935,238.631118774414,0,0,38.3204383850098,19.7125015258789,41.5928649902344,0,9.27009201049805,281.134979248047,12.213134765625,16,41.6802978515625,1180.71459960938
"241",1,279861.549459941,3113669.23497802,241,15.0028266906738,21.4832553863525,64.3694000244141,362.826751708984,34.1880111694336,0.813072443008423,33.3749389648438,12.1571769714355,20.8866481781006,20.8866481781006,10.4020776748657,688.689819335938,150.989852905273,3.83565211296082,85.9255676269531,428.855346679688,11.9544448852539,11.9544448852539,250.658767700195,0,0,30,20,50,0,18.7597999572754,330.236633300781,24.2313995361328,32,92.40576171875,1120.46643066406
"242",1,278856.532016793,3113928.61783273,242,15.1873741149902,22.4503192901611,65.0859146118164,372.282440185547,34.9757919311523,0.482416093349457,34.4933738708496,12.2164335250854,21.3315944671631,21.3315944671631,10.5138416290283,663.864135742188,150.156173706055,3.65452647209167,87.4105834960938,421.330963134766,11.309962272644,11.309962272644,242.151489257812,0,0,30,20,50,0,17.2155075073242,120.779983520508,24.8726043701172,1,80.4371337890625,1121.51672363281
"243",1,274642.536104261,3115761.84019157,243,16.09912109375,18.1287841796875,65.8774871826172,304.525299072266,31.1605548858643,3.64162611961365,27.518928527832,13.8934764862061,20.8426113128662,20.8426113128662,12.2065916061401,675.076232910156,157.541213989258,2.99465179443359,88.2378387451172,443.761016845703,10.3543787002563,10.3543787002563,228.382354736328,0,0,21.2909679412842,16.2021465301514,59.8223609924316,0,4.84531354904175,222.768585205078,9.20516967773438,4,23.3048095703125,1069.90612792969
"244",1,275678.180953129,3114765.13418616,244,16.2817077636719,20.1010818481445,65.3597106933594,338.503875732422,33.5493812561035,2.79485082626343,30.7545299530029,13.6927146911621,21.7425765991211,21.7425765991211,12.0503349304199,696.879089355469,161.442291259766,3.90365505218506,85.5221328735352,451.195068359375,14.1144895553589,14.1144895553589,234.889266967773,0,0,25.8233032226562,19.5477046966553,57.448802947998,0,9.28397655487061,248.555114746094,15.0751342773438,16,38.9163818359375,1061.26611328125
"245",1,277536.292056953,3119120.34647876,245,20.4538421630859,13.4743318557739,69.0702133178711,199.038665771484,29.9091949462891,10.4010877609253,19.5081081390381,19.5107574462891,22.7507648468018,23.3533535003662,17.8327102661133,366.484893798828,71.7123870849609,2.3256356716156,84.7898941040039,206.237838745117,7.61071968078613,17.4856433868408,141.405838012695,100,0,0,0,0,0,9.69247245788574,109.928009033203,15.3780460357666,1,61.0297088623047,180.86247253418
"246",1,278395.917644703,3113776.08135393,246,14.8590707778931,22.6112785339355,64.9320602416992,380.075653076172,34.9945487976074,0.171551138162613,34.822998046875,11.801944732666,21.2061557769775,21.2061557769775,10.1526556015015,680.325927734375,158.401809692383,3.63050103187561,89.0113754272461,441.584869384766,11.339732170105,11.339732170105,247.510848999023,0,0,30,20,50,0,14.8995485305786,42.8250694274902,20.8262786865234,1,74.58056640625,1212.30249023438
"247",1,275377.409492584,3114449.28438334,247,16.3202705383301,19.6691570281982,64.7598495483398,339.822906494141,33.4981346130371,3.12568926811218,30.372444152832,13.7307538986206,21.8119888305664,21.8119888305664,12.0945959091187,677.636901855469,156.306167602539,3.63617587089539,86.0811920166016,439.613189697266,13.0840177536011,13.0840177536011,226.169891357422,0,0,15.3839588165283,15.3839588165283,70,0,13.0912103652954,231.23518371582,17.9211196899414,8,65.7102661132812,1034.99572753906
"248",1,274940.967203115,3114756.85162205,248,16.5562305450439,18.9114074707031,64.870964050293,326.717864990234,32.9198722839355,3.76753664016724,29.1523342132568,14.1147909164429,21.7799263000488,21.7799263000488,12.4636087417603,643.875671386719,149.002349853516,3.08875632286072,87.4120635986328,420.814819335938,11.176290512085,11.176290512085,214.075149536133,0,0,15.5056028366089,15.5056028366089,70,0,4.33198261260986,228.907012939453,6.84303283691406,8,19.0466918945312,977.107177734375
"249",1,275286.885140931,3115653.22244611,249,16.1935920715332,19.1963634490967,66.3732376098633,313.313690185547,32.0094375610352,3.08760046958923,28.921838760376,13.8752927780151,21.1131973266602,21.1131973266602,12.193338394165,712.112365722656,165.17366027832,3.8192458152771,85.9416427612305,462.599639892578,13.5316390991211,13.5316390991211,242.232192993164,0,0,30,20,50,0,18.4319725036621,26.8636322021484,27.8216247558594,128,90.4578857421875,1081.89086914062
"250",1,275012.303855881,3115704.07856152,250,16.3035507202148,18.6901416778564,66.2560501098633,307.867034912109,31.7084617614746,3.49951839447021,28.2089443206787,14.0523386001587,21.112491607666,21.112491607666,12.3672876358032,683.516967773438,159.107864379883,3.41707181930542,86.9139862060547,446.583129882812,11.9365177154541,11.9365177154541,232.08235168457,0,0,29.3380756378174,19.3855381011963,50.0949249267578,0,17.4083213806152,354.150329589844,25.1029357910156,64,77.028076171875,1055.10266113281
"251",1,279930.863103835,3118104.01569767,251,17.6798610687256,14.8253030776978,67.5516586303711,231.579895019531,29.068416595459,7.12173557281494,21.9466800689697,16.430362701416,21.121955871582,21.121955871582,14.4296703338623,519.983825683594,103.777587890625,3.19959330558777,77.6264266967773,295.606811523438,11.8185977935791,11.8185977935791,195.22102355957,0,0,40,20,40,0,14.3791437149048,230.623138427734,20.5956726074219,8,84.7244873046875,749.999267578125
"252",1,274350.891731108,3116831.57073783,252,16.658182144165,17.1611881256104,67.0298538208008,280.049987792969,30.2616500854492,4.65931606292725,25.6023330688477,14.7259368896484,20.8723220825195,20.8723220825195,13.022819519043,530.585815429688,122.63948059082,2.34340906143188,87.511474609375,344.901733398438,7.43140649795532,7.43140649795532,187.625991821289,0,0,22.0455055236816,12.0455055236816,50,0,7.61414957046509,64.6326675415039,11.8034744262695,64,40.8026733398438,969.187561035156
"253",1,278037.45514477,3117969.30871442,253,19.1793460845947,15.7577056884766,70.5304565429688,226.182968139648,30.0725116729736,7.73067617416382,22.3418350219727,17.9010772705078,22.2486457824707,22.3842010498047,16.0934467315674,395.213562011719,77.1718215942383,2.56400084495544,80.371826171875,224.276565551758,8.44503211975098,20.779691696167,150.399017333984,0,11.9847059249878,33.9390907287598,28.6244850158691,25.2388095855713,0,14.3885917663574,241.795028686523,24.0788726806641,16,67.931396484375,343.073181152344
"254",1,284519.573037368,3114058.88783776,254,18.8158016204834,16.2918167114258,63.8293533325195,281.122772216797,32.968505859375,7.44452238082886,25.5239849090576,16.9627552032471,23.1565856933594,23.1565856933594,15.1163654327393,503.583404541016,117.03150177002,1.21224355697632,92.5311889648438,329.436492919922,4.16081094741821,4.16081094741821,168.731307983398,0,0,37.1665229797363,19.4333038330078,44.4831733703613,0,19.1648082733154,352.911804199219,29.8994445800781,128,113.098083496094,621.973510742188
"255",1,283052.547932349,3113031.7571698,255,16.2600440979004,17.7597789764404,63.3306121826172,307.941223144531,32.3549270629883,4.31192064285278,28.043004989624,14.1143474578857,21.0507659912109,21.0507659912109,12.2509050369263,691.187438964844,154.924682617188,3.10109400749207,86.5140762329102,437.632110595703,10.4299173355103,10.4299173355103,235.781219482422,0,0,31.4584560394287,23.2209968566895,53.8450050354004,0,31.097297668457,333.668579101562,50.1457748413086,32,172.144714355469,907.583251953125
"256",1,281373.641615738,3114707.91389472,256,16.174388885498,18.8411197662354,65.3574829101562,295.727203369141,32.1145324707031,3.28673338890076,28.8278007507324,14.0971956253052,20.6703777313232,20.6703777313232,12.1379556655884,670.69140625,139.152572631836,3.78373432159424,81.4370422363281,394.66015625,12.7714328765869,12.7714328765869,247.096588134766,0,0,19.6184234619141,14.1645240783691,63.8421020507812,0,14.0919790267944,295.356628417969,28.7523574829102,32,75.9517822265625,927.830749511719
"257",1,282585.110650886,3114395.64310422,257,18.1169700622559,17.5184707641602,65.5062789916992,271.820526123047,32.978271484375,6.23500823974609,26.7432651519775,16.3497123718262,22.2226066589355,22.2226066589355,14.4449853897095,555.828796386719,121.009857177734,2.56894326210022,84.2018127441406,341.087341308594,9.05465888977051,9.05465888977051,194.15608215332,0,0,16.248104095459,14.2351226806641,59.5210571289062,0,38.0312728881836,31.9620056152344,75.4522323608398,64,174.049072265625,709.251525878906
"258",1,281122.042741523,3110268.76780076,258,15.0842552185059,20.4647178649902,60.6161880493164,419.839416503906,35.3536605834961,1.59252214431763,33.7611389160156,11.7223854064941,21.8714942932129,21.8714942932129,10.0445375442505,522.828491210938,138.192733764648,0.785273313522339,97.9676971435547,380.211639404297,4.74966859817505,4.74966859817505,296.853790283203,0,19.7727584838867,28.642162322998,26.6644668579102,18.545295715332,0,24.8531475067139,163.449890136719,36.4865341186523,4,115.33349609375,905.8447265625
"259",1,282118.833647467,3111597.82853502,259,13.8425350189209,19.42751121521,61.4153366088867,378.064575195312,32.5815963745117,0.948563277721405,31.6330337524414,10.9492263793945,19.8661975860596,19.8661975860596,9.2206449508667,735.758056640625,171.064331054688,3.62548828125,87.6630859375,479.842681884766,11.0565166473389,11.0565166473389,389.637908935547,0,0,33.0522422790527,16.9477558135986,40.8432693481445,0,10.8567161560059,27.7151031494141,19.7624359130859,128,76.95751953125,1163.93798828125
"260",1,280841.537811107,3113709.28296709,260,15.1388883590698,19.9937973022461,64.2811965942383,333.538665771484,32.8772888183594,1.77362143993378,31.103666305542,12.6373825073242,20.4028358459473,20.4028358459473,10.7914266586304,722.683837890625,154.934692382812,4.25945854187012,83.5593338012695,441.174865722656,13.729416847229,13.729416847229,260.659545898438,0,0,30,20,50,0,7.63933181762695,38.0597038269043,19.2299499511719,128,52.153564453125,1069.07958984375
"261",1,282333.885295469,3111257.22362846,261,13.9427433013916,19.5513916015625,61.0184097290039,390.177185058594,32.9796180725098,0.937811732292175,32.041805267334,10.93519115448,20.1635494232178,20.1635494232178,9.20657444000244,701.674377441406,165.355697631836,2.99595308303833,88.5005035400391,460.691864013672,9.41590213775635,9.41590213775635,379.707611083984,0,0,34.4981269836426,18.920482635498,49.4425773620605,0,22.5138607025146,162.689315795898,35.1207580566406,4,120.116577148438,1097.96362304688
"262",1,282678.138306299,3112834.58773555,262,15.3628149032593,18.0981998443604,63.049015045166,318.566650390625,31.9435405731201,3.23851370811462,28.7050285339355,13.0972232818604,20.3415107727051,20.3415107727051,11.2487764358521,758.666748046875,169.637786865234,3.72837352752686,85.7273254394531,479.054718017578,12.3771162033081,12.3771162033081,260.85107421875,0,0,5.83642339706421,14.6911172866821,61.7837867736816,0,19.4787254333496,13.3346509933472,27.9875793457031,64,93.6937255859375,1008.83526611328
